2026-03-07 06:36:18,908 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:36:29,148 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:36:39,388 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:36:49,629 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:36:59,871 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:37:10,042 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:37:20,244 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:37:30,485 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:37:40,724 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:37:50,965 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:38:01,202 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:38:16,702 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:38:27,094 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:38:37,275 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:38:50,153 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:39:00,393 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:39:10,634 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:39:20,873 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:39:31,114 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:39:41,353 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:39:51,593 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:40:01,833 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:40:12,016 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:40:22,233 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:40:32,690 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:40:42,863 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:40:53,136 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:41:03,332 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:41:13,615 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:41:23,855 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:41:34,031 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:41:44,234 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:41:54,576 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:42:05,225 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:42:15,464 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:42:25,650 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:42:35,842 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:42:46,082 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:42:56,275 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:43:06,562 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:43:16,803 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:43:27,042 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:43:37,283 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:43:47,471 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:43:57,642 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:44:07,900 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:44:18,447 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:44:28,687 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:44:38,927 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:44:49,167 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:44:59,407 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:45:09,588 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:45:19,887 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:45:30,063 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:45:40,265 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:45:50,505 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:46:00,745 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:46:11,601 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:46:22,454 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:46:32,695 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:46:42,934 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:47:23,892 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:47:34,132 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:47:45,049 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:47:56,006 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:48:07,065 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:48:17,308 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:48:27,545 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:48:38,400 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:48:48,582 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:48:58,779 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:49:09,014 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:49:19,252 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:49:29,491 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:49:39,833 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:49:50,072 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:50:00,312 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:50:10,553 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:50:20,793 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:50:31,033 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:50:41,264 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:50:51,513 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:51:01,753 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:51:11,993 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:51:22,234 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:51:32,412 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:51:42,582 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:51:52,851 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:52:03,090 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:52:13,334 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:52:23,571 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:52:33,811 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:52:44,153 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:52:54,393 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:53:04,633 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:53:14,874 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:53:25,117 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:53:35,353 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:53:45,531 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:53:55,730 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:54:05,971 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:54:16,313 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:54:26,570 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:54:36,792 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:54:47,032 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:54:57,273 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:55:07,513 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:55:17,753 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:55:27,992 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:55:38,232 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:55:48,472 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:55:58,712 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:56:08,952 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:56:19,199 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:56:29,433 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:56:39,673 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 06:56:50,016 - httpx - INFO - HTTP Request: POST https://api.telegram.org/bot7915050099:AAH7egTXgsfZXInw02_yNqOm_B57pb20OpU/getUpdates "HTTP/1.1 200 OK"
2026-03-07 15:18:47,515 - telegram.ext.Application - ERROR - No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpx/_transports/default.py", line 101, in map_httpcore_exceptions
    yield
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpx/_transports/default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_async/connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_async/connection.py", line 101, in handle_async_request
    raise exc
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_async/connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_async/connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_backends/auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_backends/anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "/usr/lib/python3.13/contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/httpcore/_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: [Errno -3] Temporary failure in name resolution

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/home/carnage/volume bot /.venv/lib/python3.13/site-packages/telegram/request/_httpxrequest.py", line 279, in do_request
    res = await self._client.request(
          ^^^^^^^^^^^^^^^^^^^^^^^^^^^
